no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
9.0,200.0,7.0,12.0,64.0,71.0,3517.0,7232.0,0.9870769230769231,1.0,2.0,64000.0
10.0,200.0,7.0,8.0,65.0,67.0,2301.0,6704.0,0.9778461538461538,1.0,2.0,64000.0
10.0,200.0,7.0,11.0,75.0,76.0,2910.0,7712.0,0.9778461538461538,1.0,2.0,64000.0
10.0,200.0,7.0,12.0,68.0,75.0,3651.0,7600.0,0.984,1.0,2.0,64000.0
15.0,200.0,7.0,9.0,87.0,88.0,3055.0,8656.0,0.9778461538461538,1.0,2.0,64000.0
15.0,200.0,7.0,11.0,94.0,95.0,3578.0,9440.0,0.9778461538461538,1.0,2.0,64000.0
15.0,200.0,7.0,12.0,87.0,94.0,4415.0,9328.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,11.0,96.0,95.0,3379.0,9280.0,0.9778461538461538,1.0,2.0,64000.0
16.0,200.0,7.0,13.0,100.0,99.0,3795.0,9808.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,14.0,96.0,101.0,4732.0,9952.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,11.0,96.0,95.0,3379.0,9280.0,0.9778461538461538,1.0,2.0,64000.0
16.0,200.0,7.0,13.0,100.0,99.0,3795.0,9808.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,14.0,96.0,101.0,4732.0,9952.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,11.0,96.0,95.0,3379.0,9280.0,0.9778461538461538,1.0,2.0,64000.0
16.0,200.0,7.0,13.0,100.0,99.0,3795.0,9808.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,14.0,96.0,101.0,4732.0,9952.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,11.0,96.0,95.0,3379.0,9280.0,0.9778461538461538,1.0,2.0,64000.0
16.0,200.0,7.0,13.0,100.0,99.0,3795.0,9808.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,14.0,96.0,101.0,4732.0,9952.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,11.0,96.0,95.0,3379.0,9280.0,0.9778461538461538,1.0,2.0,64000.0
16.0,200.0,7.0,13.0,100.0,99.0,3795.0,9808.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,14.0,96.0,101.0,4732.0,9952.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,11.0,96.0,95.0,3379.0,9280.0,0.9778461538461538,1.0,2.0,64000.0
16.0,200.0,7.0,13.0,100.0,99.0,3795.0,9808.0,0.9778461538461538,1.0,2.0,64000.0
17.0,200.0,7.0,14.0,96.0,101.0,4732.0,9952.0,0.9778461538461538,1.0,2.0,64000.0
1.0,200.0,7.0,8.0,13.0,8.0,538.0,816.0,0.9513846153846154,1.0,4.0,64000.0
1.0,200.0,7.0,10.0,16.0,11.0,832.0,1152.0,0.9735384615384616,1.0,4.0,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,1547.0,1264.0,0.9883076923076923,1.0,4.0,64000.0
2.0,200.0,7.0,8.0,18.0,15.0,712.0,1520.0,0.9501538461538461,1.0,4.0,64000.0
2.0,200.0,7.0,11.0,23.0,21.0,1107.0,2192.0,0.9852307692307692,1.0,4.0,64000.0
2.0,200.0,7.0,11.0,22.0,21.0,1843.0,2192.0,0.9870769230769231,1.0,4.0,64000.0
3.0,200.0,7.0,8.0,23.0,22.0,878.0,2224.0,0.9501538461538461,1.0,4.0,64000.0
3.0,200.0,7.0,11.0,30.0,29.0,1370.0,3008.0,0.9852307692307692,1.0,4.0,64000.0
3.0,200.0,7.0,11.0,27.0,29.0,2010.0,3008.0,0.9870769230769231,1.0,4.0,64000.0
4.0,200.0,7.0,8.0,29.0,29.0,1084.0,2928.0,0.9501538461538461,1.0,4.0,64000.0
4.0,200.0,7.0,11.0,36.0,35.0,1567.0,3600.0,0.9698461538461538,1.0,4.0,64000.0
4.0,200.0,7.0,11.0,32.0,36.0,2304.0,3712.0,0.9698461538461538,1.0,4.0,64000.0
5.0,200.0,7.0,8.0,34.0,34.0,1248.0,3408.0,0.9501538461538461,1.0,4.0,64000.0
5.0,200.0,7.0,11.0,41.0,40.0,1731.0,4080.0,0.9667692307692307,1.0,4.0,64000.0
5.0,200.0,7.0,11.0,37.0,41.0,2468.0,4192.0,0.9667692307692307,1.0,4.0,64000.0
6.0,200.0,7.0,8.0,39.0,39.0,1412.0,3888.0,0.9501538461538461,1.0,4.0,64000.0
6.0,200.0,7.0,11.0,46.0,45.0,1927.0,4560.0,0.9821538461538462,1.0,4.0,64000.0
6.0,200.0,7.0,11.0,43.0,46.0,2664.0,4672.0,0.984,1.0,4.0,64000.0
7.0,200.0,7.0,8.0,47.0,45.0,1696.0,4480.0,0.9581538461538461,1.0,4.0,64000.0
7.0,200.0,7.0,11.0,54.0,51.0,2207.0,5152.0,0.9821538461538462,1.0,4.0,64000.0
7.0,200.0,7.0,11.0,51.0,52.0,3071.0,5264.0,0.984,1.0,4.0,64000.0
8.0,200.0,7.0,8.0,53.0,51.0,1896.0,5072.0,0.9778461538461538,1.0,4.0,64000.0
8.0,200.0,7.0,11.0,58.0,55.0,2341.0,5520.0,0.9809230769230769,1.0,4.0,64000.0
8.0,200.0,7.0,11.0,57.0,58.0,3271.0,5856.0,0.984,1.0,4.0,64000.0
9.0,200.0,7.0,8.0,59.0,57.0,2096.0,5664.0,0.9778461538461538,1.0,4.0,64000.0
9.0,200.0,7.0,11.0,62.0,59.0,2475.0,5888.0,0.9778461538461538,1.0,4.0,64000.0
9.0,200.0,7.0,11.0,61.0,62.0,3403.0,6224.0,0.984,1.0,4.0,64000.0
10.0,200.0,7.0,8.0,63.0,61.0,2230.0,6032.0,0.9778461538461538,1.0,4.0,64000.0
10.0,200.0,7.0,11.0,66.0,63.0,2609.0,6256.0,0.9778461538461538,1.0,4.0,64000.0
10.0,200.0,7.0,11.0,65.0,66.0,3537.0,6592.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,9.0,76.0,73.0,2680.0,7056.0,0.9778461538461538,1.0,4.0,64000.0
14.0,200.0,7.0,11.0,77.0,74.0,2974.0,7168.0,0.9778461538461538,1.0,4.0,64000.0
13.0,200.0,7.0,11.0,75.0,76.0,3871.0,7472.0,0.9778461538461538,1.0,4.0,64000.0
1.0,200.0,7.0,8.0,13.0,8.0,538.0,816.0,0.9513846153846154,1.0,8.0,64000.0
1.0,200.0,7.0,10.0,16.0,11.0,832.0,1152.0,0.9735384615384616,1.0,8.0,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,1547.0,1264.0,0.9883076923076923,1.0,8.0,64000.0
2.0,200.0,7.0,8.0,18.0,15.0,712.0,1520.0,0.9501538461538461,1.0,8.0,64000.0
2.0,200.0,7.0,10.0,21.0,18.0,1030.0,1856.0,0.9667692307692307,1.0,8.0,64000.0
2.0,200.0,7.0,11.0,22.0,19.0,1841.0,1968.0,0.984,1.0,8.0,64000.0
3.0,200.0,7.0,8.0,24.0,21.0,917.0,2112.0,0.9501538461538461,1.0,8.0,64000.0
3.0,200.0,7.0,10.0,26.0,23.0,1194.0,2336.0,0.9667692307692307,1.0,8.0,64000.0
3.0,200.0,7.0,11.0,27.0,24.0,2005.0,2448.0,0.984,1.0,8.0,64000.0
4.0,200.0,7.0,8.0,30.0,26.0,1113.0,2592.0,0.9501538461538461,1.0,8.0,64000.0
4.0,200.0,7.0,10.0,32.0,28.0,1422.0,2816.0,0.9833846153846154,1.0,8.0,64000.0
4.0,200.0,7.0,11.0,32.0,29.0,2297.0,2928.0,0.984,1.0,8.0,64000.0
5.0,200.0,7.0,8.0,35.0,31.0,1277.0,3072.0,0.9415384615384615,1.0,8.0,64000.0
5.0,200.0,7.0,10.0,40.0,34.0,1698.0,3408.0,0.9747692307692307,1.0,8.0,64000.0
5.0,200.0,7.0,11.0,38.0,34.0,2493.0,3408.0,0.9753846153846154,1.0,8.0,64000.0
6.0,200.0,7.0,8.0,43.0,37.0,1560.0,3664.0,0.9692307692307692,1.0,8.0,64000.0
6.0,200.0,7.0,10.0,46.0,40.0,1930.0,4000.0,0.9692307692307692,1.0,8.0,64000.0
6.0,200.0,7.0,11.0,46.0,40.0,2770.0,4000.0,0.9753846153846154,1.0,8.0,64000.0
7.0,200.0,7.0,8.0,47.0,41.0,1692.0,4032.0,0.9692307692307692,1.0,8.0,64000.0
7.0,200.0,7.0,10.0,50.0,44.0,2062.0,4368.0,0.9692307692307692,1.0,8.0,64000.0
7.0,200.0,7.0,11.0,50.0,44.0,3030.0,4368.0,0.9692307692307692,1.0,8.0,64000.0
8.0,200.0,7.0,8.0,49.0,43.0,1757.0,4176.0,0.9692307692307692,1.0,8.0,64000.0
8.0,200.0,7.0,10.0,52.0,46.0,2127.0,4512.0,0.9692307692307692,1.0,8.0,64000.0
8.0,200.0,7.0,11.0,54.0,48.0,3164.0,4736.0,0.9692307692307692,1.0,8.0,64000.0
9.0,200.0,7.0,8.0,53.0,47.0,1891.0,4544.0,0.9778461538461538,1.0,8.0,64000.0
9.0,200.0,7.0,10.0,56.0,50.0,2261.0,4880.0,0.9778461538461538,1.0,8.0,64000.0
9.0,200.0,7.0,11.0,57.0,51.0,3264.0,4992.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,8.0,56.0,50.0,1991.0,4800.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
11.0,200.0,7.0,8.0,59.0,53.0,2091.0,5056.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,10.0,59.0,53.0,2361.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
10.0,200.0,7.0,11.0,59.0,53.0,3329.0,5136.0,0.9778461538461538,1.0,8.0,64000.0
1.0,200.0,7.0,7.0,11.0,7.0,463.0,704.0,0.9501538461538461,1.0,16.0,64000.0
1.0,200.0,7.0,9.0,13.0,9.0,693.0,928.0,0.9698461538461538,1.0,16.0,64000.0
1.0,200.0,7.0,9.0,13.0,9.0,1269.0,928.0,0.9698461538461538,1.0,16.0,64000.0
2.0,200.0,7.0,7.0,17.0,13.0,668.0,1296.0,0.9501538461538461,1.0,16.0,64000.0
2.0,200.0,7.0,9.0,18.0,14.0,889.0,1408.0,0.9667692307692307,1.0,16.0,64000.0
2.0,200.0,7.0,9.0,18.0,14.0,1561.0,1408.0,0.9667692307692307,1.0,16.0,64000.0
3.0,200.0,7.0,7.0,22.0,18.0,832.0,1776.0,0.9415384615384615,1.0,16.0,64000.0
3.0,200.0,7.0,9.0,23.0,19.0,1053.0,1888.0,0.9489230769230769,1.0,16.0,64000.0
3.0,200.0,7.0,9.0,23.0,19.0,1725.0,1888.0,0.9489230769230769,1.0,16.0,64000.0
4.0,200.0,7.0,7.0,28.0,23.0,1036.0,2256.0,0.9415384615384615,1.0,16.0,64000.0
4.0,200.0,7.0,9.0,29.0,24.0,1281.0,2368.0,0.9489230769230769,1.0,16.0,64000.0
4.0,200.0,7.0,9.0,29.0,24.0,2049.0,2368.0,0.9489230769230769,1.0,16.0,64000.0
5.0,200.0,7.0,7.0,33.0,27.0,1209.0,2624.0,0.9612307692307692,1.0,16.0,64000.0
5.0,200.0,7.0,9.0,34.0,28.0,1455.0,2736.0,0.96,1.0,16.0,64000.0
5.0,200.0,7.0,9.0,34.0,28.0,2223.0,2736.0,0.96,1.0,16.0,64000.0
6.0,200.0,7.0,7.0,35.0,29.0,1274.0,2768.0,0.9612307692307692,1.0,16.0,64000.0
6.0,200.0,7.0,9.0,36.0,30.0,1520.0,2880.0,0.9692307692307692,1.0,16.0,64000.0
6.0,200.0,7.0,9.0,36.0,30.0,2288.0,2880.0,0.9692307692307692,1.0,16.0,64000.0
7.0,200.0,7.0,7.0,40.0,33.0,1440.0,3136.0,0.9692307692307692,1.0,16.0,64000.0
7.0,200.0,7.0,9.0,39.0,33.0,1620.0,3136.0,0.9692307692307692,1.0,16.0,64000.0
7.0,200.0,7.0,9.0,39.0,33.0,2388.0,3136.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,7.0,43.0,36.0,1548.0,3392.0,0.9778461538461538,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,1720.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
8.0,200.0,7.0,9.0,42.0,36.0,2488.0,3392.0,0.9692307692307692,1.0,16.0,64000.0
1.0,200.0,7.0,7.0,11.0,7.0,463.0,704.0,0.9501538461538461,1.0,32.0,64000.0
1.0,200.0,7.0,8.0,12.0,8.0,650.0,816.0,0.9667692307692307,1.0,32.0,64000.0
1.0,200.0,7.0,8.0,12.0,8.0,1226.0,816.0,0.9667692307692307,1.0,32.0,64000.0
2.0,200.0,7.0,7.0,16.0,12.0,635.0,1184.0,0.9501538461538461,1.0,32.0,64000.0
2.0,200.0,7.0,8.0,17.0,13.0,846.0,1296.0,0.9667692307692307,1.0,32.0,64000.0
2.0,200.0,7.0,8.0,17.0,13.0,1518.0,1296.0,0.9667692307692307,1.0,32.0,64000.0
3.0,200.0,7.0,7.0,21.0,17.0,799.0,1664.0,0.9323076923076923,1.0,32.0,64000.0
3.0,200.0,7.0,8.0,21.0,17.0,977.0,1664.0,0.9489230769230769,1.0,32.0,64000.0
3.0,200.0,7.0,8.0,21.0,17.0,1649.0,1664.0,0.9489230769230769,1.0,32.0,64000.0
4.0,200.0,7.0,7.0,23.0,19.0,872.0,1808.0,0.9415384615384615,1.0,32.0,64000.0
4.0,200.0,7.0,8.0,23.0,19.0,1042.0,1808.0,0.916923076923077,1.0,32.0,64000.0
4.0,200.0,7.0,8.0,23.0,19.0,1714.0,1808.0,0.916923076923077,1.0,32.0,64000.0
5.0,200.0,7.0,7.0,28.0,22.0,1043.0,2064.0,0.9698461538461538,1.0,32.0,64000.0
5.0,200.0,7.0,8.0,28.0,22.0,1246.0,2064.0,0.9778461538461538,1.0,32.0,64000.0
5.0,200.0,7.0,8.0,28.0,22.0,2014.0,2064.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,7.0,31.0,25.0,1143.0,2320.0,0.9698461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,1344.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
6.0,200.0,7.0,8.0,31.0,25.0,2112.0,2320.0,0.9778461538461538,1.0,32.0,64000.0
1.0,200.0,7.0,7.0,11.0,7.0,463.0,704.0,0.9501538461538461,1.0,64.0,64000.0
1.0,200.0,7.0,7.0,11.0,7.0,607.0,704.0,0.9501538461538461,1.0,64.0,64000.0
1.0,200.0,7.0,7.0,11.0,7.0,1183.0,704.0,0.9501538461538461,1.0,64.0,64000.0
2.0,200.0,7.0,7.0,15.0,11.0,602.0,1072.0,0.9255384615384615,1.0,64.0,64000.0
2.0,200.0,7.0,7.0,15.0,11.0,770.0,1072.0,0.9255384615384615,1.0,64.0,64000.0
2.0,200.0,7.0,7.0,15.0,11.0,1442.0,1072.0,0.9255384615384615,1.0,64.0,64000.0
3.0,200.0,7.0,7.0,17.0,13.0,667.0,1216.0,0.9255384615384615,1.0,64.0,64000.0
3.0,200.0,7.0,7.0,17.0,13.0,835.0,1216.0,0.9255384615384615,1.0,64.0,64000.0
3.0,200.0,7.0,7.0,17.0,13.0,1507.0,1216.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,765.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,933.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,1605.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,765.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,933.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,1605.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,765.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,933.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,1605.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,765.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,933.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
4.0,200.0,7.0,7.0,20.0,16.0,1605.0,1472.0,0.9255384615384615,1.0,64.0,64000.0
