no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
10.0,200.0,7.0,11.0,121.0,67.0,4334.0,6704.0,0.11747184148357859,1024.0,2048.0,64000.0
10.0,200.0,7.0,14.0,162.0,88.0,6020.0,9056.0,0.12360772918156537,1024.0,2048.0,64000.0
10.0,200.0,7.0,14.0,170.0,91.0,7344.0,9392.0,0.12228186763074667,1024.0,2048.0,64000.0
15.0,200.0,7.0,12.0,155.0,87.0,5491.0,8544.0,0.13790946971482054,1024.0,2048.0,64000.0
15.0,200.0,7.0,14.0,187.0,103.0,6869.0,10336.0,0.1382058121851385,1024.0,2048.0,64000.0
15.0,200.0,7.0,14.0,194.0,106.0,8155.0,10672.0,0.13730435906354144,1024.0,2048.0,64000.0
18.0,200.0,7.0,12.0,164.0,93.0,5789.0,8976.0,0.14117392857459854,1024.0,2048.0,64000.0
16.0,200.0,7.0,14.0,190.0,105.0,6967.0,10480.0,0.13966733749874427,1024.0,2048.0,64000.0
15.0,200.0,7.0,14.0,194.0,106.0,8155.0,10672.0,0.13730435906354144,1024.0,2048.0,64000.0
18.0,200.0,7.0,12.0,164.0,93.0,5789.0,8976.0,0.14117392857459854,1024.0,2048.0,64000.0
16.0,200.0,7.0,14.0,190.0,105.0,6967.0,10480.0,0.13966733749874427,1024.0,2048.0,64000.0
15.0,200.0,7.0,14.0,194.0,106.0,8155.0,10672.0,0.13730435906354144,1024.0,2048.0,64000.0
18.0,200.0,7.0,12.0,164.0,93.0,5789.0,8976.0,0.14117392857459854,1024.0,2048.0,64000.0
16.0,200.0,7.0,14.0,190.0,105.0,6967.0,10480.0,0.13966733749874427,1024.0,2048.0,64000.0
1.0,200.0,7.0,12.0,69.0,0.0,3722.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,11.0,53.0,0.0,2158.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,12.0,69.0,0.0,3722.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,11.0,53.0,0.0,2158.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,12.0,69.0,0.0,3722.0,0.0,0.13966733749874427,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.13966733749874427,0.0,0.0,0.0
16.0,200.0,7.0,14.0,190.0,105.0,6967.0,10480.0,0.13966733749874427,1024.0,2048.0,64000.0
15.0,200.0,7.0,14.0,194.0,106.0,8155.0,10672.0,0.13730435906354144,1024.0,2048.0,64000.0
1.0,200.0,7.0,5.0,15.0,8.0,580.0,816.0,0.021681251580272898,1024.0,4096.0,64000.0
1.0,200.0,7.0,9.0,47.0,24.0,1905.0,2608.0,0.029045280382373084,1024.0,4096.0,64000.0
1.0,200.0,7.0,10.0,53.0,27.0,3023.0,2944.0,0.02983138975523847,1024.0,4096.0,64000.0
2.0,200.0,7.0,5.0,30.0,16.0,1099.0,1632.0,0.03969201088385588,1024.0,4096.0,64000.0
2.0,200.0,7.0,9.0,65.0,34.0,2556.0,3648.0,0.04808898427626629,1024.0,4096.0,64000.0
2.0,200.0,7.0,10.0,67.0,35.0,3630.0,3760.0,0.04733371177917112,1024.0,4096.0,64000.0
3.0,200.0,7.0,6.0,44.0,24.0,1598.0,2448.0,0.05497750471662166,1024.0,4096.0,64000.0
3.0,200.0,7.0,9.0,76.0,40.0,2940.0,4240.0,0.06266622374089681,1024.0,4096.0,64000.0
3.0,200.0,7.0,10.0,78.0,41.0,3997.0,4352.0,0.061982553306034194,1024.0,4096.0,64000.0
4.0,200.0,7.0,7.0,57.0,31.0,2058.0,3152.0,0.06830453236342382,1024.0,4096.0,64000.0
4.0,200.0,7.0,9.0,83.0,44.0,3183.0,4608.0,0.07193361779513063,1024.0,4096.0,64000.0
4.0,200.0,7.0,10.0,84.0,45.0,4225.0,4720.0,0.07124891572276759,1024.0,4096.0,64000.0
5.0,200.0,7.0,7.0,67.0,37.0,2403.0,3744.0,0.0785742941669777,1024.0,4096.0,64000.0
5.0,200.0,7.0,9.0,92.0,49.0,3486.0,5088.0,0.08113902412672369,1024.0,4096.0,64000.0
5.0,200.0,7.0,11.0,93.0,50.0,4540.0,5200.0,0.08125922888475001,1024.0,4096.0,64000.0
6.0,200.0,7.0,7.0,78.0,43.0,2782.0,4336.0,0.08795479330245248,1024.0,4096.0,64000.0
6.0,200.0,7.0,10.0,99.0,53.0,3773.0,5456.0,0.08908040640322612,1024.0,4096.0,64000.0
6.0,200.0,7.0,11.0,100.0,54.0,4775.0,5568.0,0.0884624287290191,1024.0,4096.0,64000.0
7.0,200.0,7.0,8.0,87.0,48.0,3096.0,4816.0,0.09623403882320969,1024.0,4096.0,64000.0
7.0,200.0,7.0,11.0,108.0,58.0,4089.0,5936.0,0.09735003746887161,1024.0,4096.0,64000.0
7.0,200.0,7.0,11.0,105.0,57.0,4952.0,5824.0,0.09417281682988665,1024.0,4096.0,64000.0
8.0,200.0,7.0,9.0,94.0,52.0,3344.0,5184.0,0.10226439674422727,1024.0,4096.0,64000.0
8.0,200.0,7.0,11.0,113.0,61.0,4252.0,6192.0,0.10242055964236085,1024.0,4096.0,64000.0
8.0,200.0,7.0,11.0,110.0,60.0,5120.0,6080.0,0.09842651359352605,1024.0,4096.0,64000.0
9.0,200.0,7.0,9.0,99.0,55.0,3547.0,5440.0,0.10593626000084821,1024.0,4096.0,64000.0
9.0,200.0,7.0,11.0,118.0,64.0,4420.0,6448.0,0.10621689659609201,1024.0,4096.0,64000.0
9.0,200.0,7.0,11.0,115.0,63.0,5286.0,6336.0,0.10346798618077735,1024.0,4096.0,64000.0
10.0,200.0,7.0,9.0,104.0,58.0,3715.0,5696.0,0.10989551815961185,1024.0,4096.0,64000.0
10.0,200.0,7.0,11.0,123.0,67.0,4647.0,6704.0,0.11064585644536307,1024.0,4096.0,64000.0
10.0,200.0,7.0,11.0,120.0,66.0,5582.0,6592.0,0.10793048693914853,1024.0,4096.0,64000.0
14.0,200.0,7.0,9.0,120.0,68.0,4253.0,6496.0,0.11969688227746456,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,131.0,72.0,4919.0,7104.0,0.11579925112057055,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,128.0,71.0,5851.0,6992.0,0.11323475576519759,1024.0,4096.0,64000.0
14.0,200.0,7.0,9.0,120.0,68.0,4253.0,6496.0,0.11969688227746456,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,131.0,72.0,4919.0,7104.0,0.11579925112057055,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,128.0,71.0,5851.0,6992.0,0.11323475576519759,1024.0,4096.0,64000.0
14.0,200.0,7.0,9.0,120.0,68.0,4253.0,6496.0,0.11969688227746456,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,131.0,72.0,4919.0,7104.0,0.11579925112057055,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,128.0,71.0,5851.0,6992.0,0.11323475576519759,1024.0,4096.0,64000.0
14.0,200.0,7.0,9.0,120.0,68.0,4253.0,6496.0,0.11969688227746456,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,131.0,72.0,4919.0,7104.0,0.11579925112057055,1024.0,4096.0,64000.0
1.0,200.0,7.0,10.0,53.0,0.0,3023.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,9.0,65.0,0.0,2556.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,10.0,53.0,0.0,3023.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,9.0,65.0,0.0,2556.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,10.0,53.0,0.0,3023.0,0.0,0.11579925112057055,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.11579925112057055,0.0,0.0,0.0
12.0,200.0,7.0,11.0,131.0,72.0,4919.0,7104.0,0.11579925112057055,1024.0,4096.0,64000.0
12.0,200.0,7.0,11.0,128.0,71.0,5851.0,6992.0,0.11323475576519759,1024.0,4096.0,64000.0
1.0,200.0,7.0,5.0,15.0,8.0,580.0,816.0,0.021681251580272898,1024.0,8192.0,64000.0
1.0,200.0,7.0,9.0,37.0,19.0,1570.0,2048.0,0.027910291458600245,1024.0,8192.0,64000.0
1.0,200.0,7.0,9.0,37.0,19.0,2338.0,2048.0,0.027910291458600245,1024.0,8192.0,64000.0
2.0,200.0,7.0,5.0,30.0,16.0,1099.0,1632.0,0.03969201088385588,1024.0,8192.0,64000.0
2.0,200.0,7.0,9.0,44.0,23.0,1818.0,2416.0,0.04179056006816073,1024.0,8192.0,64000.0
2.0,200.0,7.0,9.0,44.0,23.0,2586.0,2416.0,0.04179056006816073,1024.0,8192.0,64000.0
3.0,200.0,7.0,5.0,40.0,22.0,1445.0,2224.0,0.053601954325054435,1024.0,8192.0,64000.0
3.0,200.0,7.0,9.0,53.0,28.0,2122.0,2896.0,0.054570359453399275,1024.0,8192.0,64000.0
3.0,200.0,7.0,9.0,53.0,28.0,2890.0,2896.0,0.054570359453399275,1024.0,8192.0,64000.0
4.0,200.0,7.0,6.0,49.0,27.0,1778.0,2704.0,0.06475194761799152,1024.0,8192.0,64000.0
4.0,200.0,7.0,9.0,58.0,31.0,2288.0,3152.0,0.06338775997519919,1024.0,8192.0,64000.0
4.0,200.0,7.0,9.0,58.0,31.0,3056.0,3152.0,0.06338775997519919,1024.0,8192.0,64000.0
5.0,200.0,7.0,6.0,54.0,30.0,1945.0,2960.0,0.07145963890035789,1024.0,8192.0,64000.0
5.0,200.0,7.0,9.0,63.0,34.0,2486.0,3408.0,0.0704596374368659,1024.0,8192.0,64000.0
5.0,200.0,7.0,9.0,63.0,34.0,3350.0,3408.0,0.0704596374368659,1024.0,8192.0,64000.0
6.0,200.0,7.0,6.0,61.0,34.0,2188.0,3328.0,0.07999615530746473,1024.0,8192.0,64000.0
6.0,200.0,7.0,9.0,68.0,37.0,2669.0,3664.0,0.07718421733324676,1024.0,8192.0,64000.0
6.0,200.0,7.0,9.0,68.0,37.0,3533.0,3664.0,0.07718421733324676,1024.0,8192.0,64000.0
7.0,200.0,7.0,6.0,66.0,37.0,2355.0,3584.0,0.0848653074886423,1024.0,8192.0,64000.0
7.0,200.0,7.0,9.0,73.0,40.0,2836.0,3920.0,0.08239057820842255,1024.0,8192.0,64000.0
7.0,200.0,7.0,9.0,73.0,40.0,3700.0,3920.0,0.08239057820842255,1024.0,8192.0,64000.0
8.0,200.0,7.0,8.0,71.0,40.0,2547.0,3840.0,0.09049539959961317,1024.0,8192.0,64000.0
8.0,200.0,7.0,10.0,78.0,43.0,3047.0,4176.0,0.08802525638229552,1024.0,8192.0,64000.0
8.0,200.0,7.0,10.0,78.0,43.0,4007.0,4176.0,0.08802525638229552,1024.0,8192.0,64000.0
9.0,200.0,7.0,8.0,76.0,43.0,2714.0,4096.0,0.09519747242450671,1024.0,8192.0,64000.0
9.0,200.0,7.0,10.0,81.0,45.0,3147.0,4320.0,0.09038241747455289,1024.0,8192.0,64000.0
9.0,200.0,7.0,10.0,81.0,45.0,4107.0,4320.0,0.09038241747455289,1024.0,8192.0,64000.0
10.0,200.0,7.0,8.0,81.0,46.0,2876.0,4352.0,0.09954717930165213,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,3323.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,4283.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,8.0,81.0,46.0,2876.0,4352.0,0.09954717930165213,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,3323.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,4283.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,8.0,81.0,46.0,2876.0,4352.0,0.09954717930165213,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,3323.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,4283.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,8.0,81.0,46.0,2876.0,4352.0,0.09954717930165213,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,3323.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,4283.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,8.0,81.0,46.0,2876.0,4352.0,0.09954717930165213,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,3323.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
1.0,200.0,7.0,9.0,44.0,0.0,2586.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,9.0,44.0,0.0,1818.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,9.0,44.0,0.0,2586.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,9.0,44.0,0.0,1818.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,9.0,44.0,0.0,2586.0,0.0,0.09552111031083899,0.0,0.0,0.0
1.0,200.0,7.0,5.0,30.0,0.0,1099.0,0.0,0.09552111031083899,0.0,0.0,0.0
10.0,200.0,7.0,10.0,86.0,48.0,3323.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
10.0,200.0,7.0,10.0,86.0,48.0,4283.0,4576.0,0.09552111031083899,1024.0,8192.0,64000.0
1.0,200.0,7.0,4.0,13.0,7.0,502.0,704.0,0.021374623205421717,1024.0,16384.0,64000.0
1.0,200.0,7.0,8.0,29.0,15.0,1264.0,1600.0,0.026836620882252693,1024.0,16384.0,64000.0
1.0,200.0,7.0,8.0,29.0,15.0,1936.0,1600.0,0.026836620882252693,1024.0,16384.0,64000.0
2.0,200.0,7.0,4.0,26.0,14.0,949.0,1408.0,0.038754115341391726,1024.0,16384.0,64000.0
2.0,200.0,7.0,8.0,36.0,19.0,1538.0,1968.0,0.04072566732908511,1024.0,16384.0,64000.0
2.0,200.0,7.0,8.0,36.0,19.0,2306.0,1968.0,0.04072566732908511,1024.0,16384.0,64000.0
3.0,200.0,7.0,5.0,33.0,18.0,1205.0,1776.0,0.05037749055196539,1024.0,16384.0,64000.0
3.0,200.0,7.0,8.0,41.0,22.0,1708.0,2224.0,0.050357244125469935,1024.0,16384.0,64000.0
3.0,200.0,7.0,8.0,41.0,22.0,2476.0,2224.0,0.050357244125469935,1024.0,16384.0,64000.0
4.0,200.0,7.0,5.0,37.0,21.0,1339.0,2032.0,0.058291275258345876,1024.0,16384.0,64000.0
4.0,200.0,7.0,8.0,46.0,25.0,1874.0,2480.0,0.05894625183526214,1024.0,16384.0,64000.0
4.0,200.0,7.0,8.0,46.0,25.0,2642.0,2480.0,0.05894625183526214,1024.0,16384.0,64000.0
5.0,200.0,7.0,5.0,42.0,24.0,1509.0,2288.0,0.06604986089674059,1024.0,16384.0,64000.0
5.0,200.0,7.0,8.0,51.0,28.0,2044.0,2736.0,0.06616500640775447,1024.0,16384.0,64000.0
5.0,200.0,7.0,8.0,51.0,28.0,2812.0,2736.0,0.06616500640775447,1024.0,16384.0,64000.0
6.0,200.0,7.0,5.0,45.0,26.0,1608.0,2432.0,0.06959489378485617,1024.0,16384.0,64000.0
6.0,200.0,7.0,8.0,56.0,31.0,2226.0,2992.0,0.07348720604061487,1024.0,16384.0,64000.0
6.0,200.0,7.0,8.0,56.0,31.0,2994.0,2992.0,0.07348720604061487,1024.0,16384.0,64000.0
7.0,200.0,7.0,5.0,50.0,29.0,1787.0,2688.0,0.07629582795262313,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
8.0,200.0,7.0,5.0,53.0,31.0,1887.0,2832.0,0.07891072738725735,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
1.0,200.0,7.0,8.0,36.0,0.0,2306.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,4.0,26.0,0.0,949.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,8.0,36.0,0.0,1538.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,8.0,36.0,0.0,2306.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,4.0,26.0,0.0,949.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,8.0,36.0,0.0,1538.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,8.0,36.0,0.0,2306.0,0.0,0.07652888417790671,0.0,0.0,0.0
1.0,200.0,7.0,4.0,26.0,0.0,949.0,0.0,0.07652888417790671,0.0,0.0,0.0
7.0,200.0,7.0,8.0,59.0,33.0,2358.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
7.0,200.0,7.0,8.0,59.0,33.0,3222.0,3136.0,0.07652888417790671,1024.0,16384.0,64000.0
1.0,200.0,7.0,4.0,13.0,7.0,502.0,704.0,0.021374623205421717,1024.0,32768.0,64000.0
1.0,200.0,7.0,6.0,23.0,12.0,1040.0,1264.0,0.02512906550514893,1024.0,32768.0,64000.0
1.0,200.0,7.0,6.0,23.0,12.0,1712.0,1264.0,0.02512906550514893,1024.0,32768.0,64000.0
2.0,200.0,7.0,4.0,20.0,11.0,741.0,1072.0,0.034850947928993015,1024.0,32768.0,64000.0
2.0,200.0,7.0,6.0,28.0,15.0,1216.0,1520.0,0.03701156812055495,1024.0,32768.0,64000.0
2.0,200.0,7.0,6.0,28.0,15.0,1888.0,1520.0,0.03701156812055495,1024.0,32768.0,64000.0
3.0,200.0,7.0,4.0,25.0,14.0,907.0,1328.0,0.045020404317346774,1024.0,32768.0,64000.0
3.0,200.0,7.0,6.0,33.0,18.0,1413.0,1776.0,0.04675118364437658,1024.0,32768.0,64000.0
3.0,200.0,7.0,6.0,33.0,18.0,2181.0,1776.0,0.04675118364437658,1024.0,32768.0,64000.0
4.0,200.0,7.0,4.0,29.0,17.0,1055.0,1584.0,0.0531421396530839,1024.0,32768.0,64000.0
4.0,200.0,7.0,6.0,38.0,21.0,1578.0,2032.0,0.05573993257127463,1024.0,32768.0,64000.0
4.0,200.0,7.0,6.0,38.0,21.0,2346.0,2032.0,0.05573993257127463,1024.0,32768.0,64000.0
5.0,200.0,7.0,4.0,34.0,20.0,1220.0,1840.0,0.06107882061681391,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
6.0,200.0,7.0,4.0,37.0,22.0,1319.0,1984.0,0.06459586765378489,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
1.0,200.0,7.0,6.0,28.0,0.0,1888.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,4.0,25.0,0.0,907.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,6.0,28.0,0.0,1216.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,6.0,28.0,0.0,1888.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,4.0,25.0,0.0,907.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,6.0,28.0,0.0,1216.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,6.0,28.0,0.0,1888.0,0.0,0.0597206612860971,0.0,0.0,0.0
1.0,200.0,7.0,4.0,25.0,0.0,907.0,0.0,0.0597206612860971,0.0,0.0,0.0
5.0,200.0,7.0,6.0,41.0,23.0,1677.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
5.0,200.0,7.0,6.0,41.0,23.0,2445.0,2176.0,0.0597206612860971,1024.0,32768.0,64000.0
1.0,200.0,7.0,5.0,15.0,8.0,580.0,816.0,0.021681251580272898,2048.0,0.000976562,64000.0
1.0,200.0,7.0,12.0,61.0,31.0,2450.0,3392.0,0.030005075818632987,2048.0,0.000976562,64000.0
1.0,200.0,7.0,17.0,130.0,66.0,5989.0,7312.0,0.03423910074441738,2048.0,0.000976562,64000.0
2.0,200.0,7.0,5.0,30.0,16.0,1099.0,1632.0,0.03969201088385588,2048.0,0.000976562,64000.0
2.0,200.0,7.0,13.0,115.0,59.0,4339.0,6448.0,0.054237227043085645,2048.0,0.000976562,64000.0
2.0,200.0,7.0,19.0,199.0,104.0,8559.0,11488.0,0.06067869638600787,2048.0,0.000976562,64000.0
3.0,200.0,7.0,6.0,44.0,24.0,1598.0,2448.0,0.05497750471662166,2048.0,0.000976562,64000.0
3.0,200.0,7.0,16.0,169.0,87.0,6295.0,9504.0,0.0750071592855085,2048.0,0.000976562,64000.0
3.0,200.0,7.0,20.0,272.0,141.0,11227.0,15552.0,0.08329986369795739,2048.0,0.000976562,64000.0
4.0,200.0,7.0,8.0,59.0,32.0,2138.0,3264.0,0.06841561894758719,2048.0,0.000976562,64000.0
4.0,200.0,7.0,17.0,220.0,114.0,8070.0,12448.0,0.09325826511357416,2048.0,0.000976562,64000.0
4.0,200.0,7.0,20.0,329.0,172.0,13238.0,18944.0,0.10179568031222719,2048.0,0.000976562,64000.0
5.0,200.0,7.0,8.0,73.0,40.0,2626.0,4080.0,0.08016801906235749,2048.0,0.000976562,64000.0
5.0,200.0,7.0,19.0,260.0,135.0,9534.0,14720.0,0.10842315818277082,2048.0,0.000976562,64000.0
