no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
8.0,1000.0,7.0,7.0,122.0,72.0,5502.0,7424.0,0.4706437794391164,32.0,0.00390625,64000.0
9.0,1000.0,7.0,7.0,113.0,66.0,3993.0,6672.0,0.47738176332990967,32.0,0.00390625,64000.0
9.0,1000.0,7.0,7.0,129.0,77.0,4784.0,7904.0,0.49075813608208796,32.0,0.00390625,64000.0
9.0,1000.0,7.0,7.0,128.0,77.0,5712.0,7904.0,0.49007055130484767,32.0,0.00390625,64000.0
10.0,1000.0,7.0,7.0,119.0,70.0,4199.0,7040.0,0.4935577572999288,32.0,0.00390625,64000.0
10.0,1000.0,7.0,7.0,141.0,84.0,5215.0,8608.0,0.5129107155311723,32.0,0.00390625,64000.0
10.0,1000.0,7.0,7.0,140.0,84.0,6143.0,8608.0,0.5122033623824749,32.0,0.00390625,64000.0
15.0,1000.0,7.0,7.0,152.0,93.0,5349.0,9216.0,0.5594479019983039,32.0,0.00390625,64000.0
15.0,1000.0,7.0,7.0,190.0,114.0,6945.0,11568.0,0.5938587313649415,32.0,0.00390625,64000.0
15.0,1000.0,7.0,7.0,189.0,114.0,7823.0,11568.0,0.5906785232006893,32.0,0.00390625,64000.0
20.0,1000.0,7.0,7.0,182.0,112.0,6414.0,10944.0,0.5983074306408505,32.0,0.00390625,64000.0
20.0,1000.0,7.0,7.0,216.0,133.0,7882.0,13296.0,0.6272320705499591,32.0,0.00390625,64000.0
20.0,1000.0,7.0,7.0,219.0,136.0,8990.0,13632.0,0.6324115984600078,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
24.0,1000.0,7.0,7.0,208.0,130.0,7316.0,12640.0,0.632663146942358,32.0,0.00390625,64000.0
23.0,1000.0,7.0,7.0,229.0,143.0,8328.0,14176.0,0.6452389367718424,32.0,0.00390625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.00390625,64000.0
1.0,1000.0,7.0,4.0,15.0,8.0,556.0,816.0,0.0983501772396389,32.0,0.0078125,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1229.0,1600.0,0.10899425031687382,32.0,0.0078125,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1901.0,1600.0,0.10899425031687382,32.0,0.0078125,64000.0
2.0,1000.0,7.0,5.0,28.0,15.0,1013.0,1520.0,0.1787987165597794,32.0,0.0078125,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,1924.0,2752.0,0.19660602100915037,32.0,0.0078125,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,2692.0,2752.0,0.19660602100915037,32.0,0.0078125,64000.0
3.0,1000.0,7.0,5.0,43.0,23.0,1539.0,2336.0,0.2493027796558409,32.0,0.0078125,64000.0
3.0,1000.0,7.0,7.0,65.0,36.0,2530.0,3792.0,0.2681697648556237,32.0,0.0078125,64000.0
3.0,1000.0,7.0,7.0,67.0,37.0,3460.0,3904.0,0.27011088826077856,32.0,0.0078125,64000.0
4.0,1000.0,7.0,5.0,54.0,30.0,1912.0,3040.0,0.30412682588428086,32.0,0.0078125,64000.0
4.0,1000.0,7.0,7.0,78.0,43.0,2975.0,4496.0,0.3243200434976633,32.0,0.0078125,64000.0
4.0,1000.0,7.0,7.0,80.0,44.0,3905.0,4608.0,0.32619874382381153,32.0,0.0078125,64000.0
5.0,1000.0,7.0,6.0,68.0,38.0,2417.0,3856.0,0.3519317435328435,32.0,0.0078125,64000.0
5.0,1000.0,7.0,7.0,91.0,51.0,3443.0,5312.0,0.37341049126872783,32.0,0.0078125,64000.0
5.0,1000.0,7.0,7.0,89.0,50.0,4239.0,5200.0,0.3697101000478521,32.0,0.0078125,64000.0
6.0,1000.0,7.0,6.0,80.0,45.0,2847.0,4560.0,0.390216712206633,32.0,0.0078125,64000.0
6.0,1000.0,7.0,7.0,102.0,57.0,3818.0,5904.0,0.4103616538254774,32.0,0.0078125,64000.0
6.0,1000.0,7.0,7.0,100.0,56.0,4614.0,5792.0,0.40674265634174933,32.0,0.0078125,64000.0
7.0,1000.0,7.0,6.0,92.0,52.0,3259.0,5264.0,0.42309090003622496,32.0,0.0078125,64000.0
7.0,1000.0,7.0,7.0,112.0,64.0,4163.0,6608.0,0.442560852924339,32.0,0.0078125,64000.0
7.0,1000.0,7.0,7.0,111.0,64.0,4993.0,6608.0,0.44185700324685995,32.0,0.0078125,64000.0
8.0,1000.0,7.0,7.0,104.0,59.0,3672.0,5968.0,0.45361893899160777,32.0,0.0078125,64000.0
8.0,1000.0,7.0,7.0,123.0,72.0,4574.0,7424.0,0.4713241154558063,32.0,0.0078125,64000.0
8.0,1000.0,7.0,7.0,122.0,72.0,5502.0,7424.0,0.4706437794391164,32.0,0.0078125,64000.0
9.0,1000.0,7.0,7.0,113.0,66.0,3993.0,6672.0,0.47738176332990967,32.0,0.0078125,64000.0
9.0,1000.0,7.0,7.0,129.0,77.0,4784.0,7904.0,0.49075813608208796,32.0,0.0078125,64000.0
9.0,1000.0,7.0,7.0,128.0,77.0,5712.0,7904.0,0.49007055130484767,32.0,0.0078125,64000.0
10.0,1000.0,7.0,7.0,119.0,70.0,4199.0,7040.0,0.4935577572999288,32.0,0.0078125,64000.0
10.0,1000.0,7.0,7.0,141.0,84.0,5215.0,8608.0,0.5129107155311723,32.0,0.0078125,64000.0
10.0,1000.0,7.0,7.0,140.0,84.0,6143.0,8608.0,0.5122033623824749,32.0,0.0078125,64000.0
15.0,1000.0,7.0,7.0,152.0,93.0,5349.0,9216.0,0.5594479019983039,32.0,0.0078125,64000.0
15.0,1000.0,7.0,7.0,187.0,113.0,6796.0,11456.0,0.5925275460922002,32.0,0.0078125,64000.0
15.0,1000.0,7.0,7.0,189.0,114.0,7823.0,11568.0,0.5906785232006893,32.0,0.0078125,64000.0
20.0,1000.0,7.0,7.0,182.0,112.0,6414.0,10944.0,0.5983074306408505,32.0,0.0078125,64000.0
20.0,1000.0,7.0,7.0,213.0,132.0,7781.0,13184.0,0.6255884318048298,32.0,0.0078125,64000.0
20.0,1000.0,7.0,7.0,219.0,136.0,8990.0,13632.0,0.6324115984600078,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.0078125,64000.0
23.0,1000.0,7.0,7.0,226.0,143.0,8229.0,14176.0,0.6457331304066714,32.0,0.0078125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.0078125,64000.0
1.0,1000.0,7.0,4.0,15.0,8.0,556.0,816.0,0.0983501772396389,32.0,0.015625,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1229.0,1600.0,0.10899425031687382,32.0,0.015625,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1901.0,1600.0,0.10899425031687382,32.0,0.015625,64000.0
2.0,1000.0,7.0,5.0,28.0,15.0,1013.0,1520.0,0.1787987165597794,32.0,0.015625,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,1924.0,2752.0,0.19660602100915037,32.0,0.015625,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,2692.0,2752.0,0.19660602100915037,32.0,0.015625,64000.0
3.0,1000.0,7.0,5.0,43.0,23.0,1539.0,2336.0,0.2493027796558409,32.0,0.015625,64000.0
3.0,1000.0,7.0,7.0,65.0,36.0,2530.0,3792.0,0.2681697648556237,32.0,0.015625,64000.0
3.0,1000.0,7.0,7.0,67.0,37.0,3460.0,3904.0,0.27011088826077856,32.0,0.015625,64000.0
4.0,1000.0,7.0,5.0,54.0,30.0,1912.0,3040.0,0.30412682588428086,32.0,0.015625,64000.0
4.0,1000.0,7.0,7.0,78.0,43.0,2975.0,4496.0,0.3243200434976633,32.0,0.015625,64000.0
4.0,1000.0,7.0,7.0,80.0,44.0,3905.0,4608.0,0.32619874382381153,32.0,0.015625,64000.0
5.0,1000.0,7.0,6.0,68.0,38.0,2417.0,3856.0,0.3519317435328435,32.0,0.015625,64000.0
5.0,1000.0,7.0,7.0,91.0,51.0,3443.0,5312.0,0.37341049126872783,32.0,0.015625,64000.0
5.0,1000.0,7.0,7.0,89.0,50.0,4239.0,5200.0,0.3697101000478521,32.0,0.015625,64000.0
6.0,1000.0,7.0,6.0,80.0,45.0,2847.0,4560.0,0.390216712206633,32.0,0.015625,64000.0
6.0,1000.0,7.0,7.0,102.0,57.0,3818.0,5904.0,0.4103616538254774,32.0,0.015625,64000.0
6.0,1000.0,7.0,7.0,100.0,56.0,4614.0,5792.0,0.40674265634174933,32.0,0.015625,64000.0
7.0,1000.0,7.0,6.0,92.0,52.0,3259.0,5264.0,0.42309090003622496,32.0,0.015625,64000.0
7.0,1000.0,7.0,7.0,112.0,64.0,4163.0,6608.0,0.442560852924339,32.0,0.015625,64000.0
7.0,1000.0,7.0,7.0,111.0,64.0,4993.0,6608.0,0.44185700324685995,32.0,0.015625,64000.0
8.0,1000.0,7.0,7.0,104.0,59.0,3672.0,5968.0,0.45361893899160777,32.0,0.015625,64000.0
8.0,1000.0,7.0,7.0,123.0,72.0,4574.0,7424.0,0.4713241154558063,32.0,0.015625,64000.0
8.0,1000.0,7.0,7.0,122.0,72.0,5502.0,7424.0,0.4706437794391164,32.0,0.015625,64000.0
9.0,1000.0,7.0,7.0,113.0,66.0,3993.0,6672.0,0.47738176332990967,32.0,0.015625,64000.0
9.0,1000.0,7.0,7.0,129.0,77.0,4784.0,7904.0,0.49075813608208796,32.0,0.015625,64000.0
9.0,1000.0,7.0,7.0,128.0,77.0,5712.0,7904.0,0.49007055130484767,32.0,0.015625,64000.0
10.0,1000.0,7.0,7.0,119.0,70.0,4199.0,7040.0,0.4935577572999288,32.0,0.015625,64000.0
10.0,1000.0,7.0,7.0,141.0,84.0,5215.0,8608.0,0.5129107155311723,32.0,0.015625,64000.0
10.0,1000.0,7.0,7.0,140.0,84.0,6143.0,8608.0,0.5122033623824749,32.0,0.015625,64000.0
15.0,1000.0,7.0,7.0,152.0,93.0,5349.0,9216.0,0.5594479019983039,32.0,0.015625,64000.0
15.0,1000.0,7.0,7.0,187.0,113.0,6796.0,11456.0,0.5925275460922002,32.0,0.015625,64000.0
15.0,1000.0,7.0,7.0,189.0,114.0,7823.0,11568.0,0.5906785232006893,32.0,0.015625,64000.0
20.0,1000.0,7.0,7.0,182.0,112.0,6414.0,10944.0,0.5983074306408505,32.0,0.015625,64000.0
20.0,1000.0,7.0,7.0,213.0,132.0,7781.0,13184.0,0.6255884318048298,32.0,0.015625,64000.0
20.0,1000.0,7.0,7.0,219.0,136.0,8990.0,13632.0,0.6324115984600078,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
25.0,1000.0,7.0,7.0,210.0,131.0,7383.0,12672.0,0.6309470778086819,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,223.0,140.0,8125.0,13920.0,0.6422228800139943,32.0,0.015625,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.015625,64000.0
1.0,1000.0,7.0,4.0,15.0,8.0,556.0,816.0,0.0983501772396389,32.0,0.03125,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1229.0,1600.0,0.10899425031687382,32.0,0.03125,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1901.0,1600.0,0.10899425031687382,32.0,0.03125,64000.0
2.0,1000.0,7.0,5.0,28.0,15.0,1013.0,1520.0,0.1787987165597794,32.0,0.03125,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,1924.0,2752.0,0.19660602100915037,32.0,0.03125,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,2692.0,2752.0,0.19660602100915037,32.0,0.03125,64000.0
3.0,1000.0,7.0,5.0,43.0,23.0,1539.0,2336.0,0.2493027796558409,32.0,0.03125,64000.0
3.0,1000.0,7.0,7.0,65.0,36.0,2530.0,3792.0,0.2681697648556237,32.0,0.03125,64000.0
3.0,1000.0,7.0,7.0,67.0,37.0,3460.0,3904.0,0.27011088826077856,32.0,0.03125,64000.0
4.0,1000.0,7.0,5.0,54.0,30.0,1912.0,3040.0,0.30412682588428086,32.0,0.03125,64000.0
4.0,1000.0,7.0,7.0,78.0,43.0,2975.0,4496.0,0.3243200434976633,32.0,0.03125,64000.0
4.0,1000.0,7.0,7.0,80.0,44.0,3905.0,4608.0,0.32619874382381153,32.0,0.03125,64000.0
5.0,1000.0,7.0,6.0,68.0,38.0,2417.0,3856.0,0.3519317435328435,32.0,0.03125,64000.0
5.0,1000.0,7.0,7.0,91.0,51.0,3443.0,5312.0,0.37341049126872783,32.0,0.03125,64000.0
5.0,1000.0,7.0,7.0,89.0,50.0,4239.0,5200.0,0.3697101000478521,32.0,0.03125,64000.0
6.0,1000.0,7.0,6.0,80.0,45.0,2847.0,4560.0,0.390216712206633,32.0,0.03125,64000.0
6.0,1000.0,7.0,7.0,102.0,57.0,3818.0,5904.0,0.4103616538254774,32.0,0.03125,64000.0
6.0,1000.0,7.0,7.0,100.0,56.0,4614.0,5792.0,0.40674265634174933,32.0,0.03125,64000.0
7.0,1000.0,7.0,6.0,92.0,52.0,3259.0,5264.0,0.42309090003622496,32.0,0.03125,64000.0
7.0,1000.0,7.0,7.0,112.0,64.0,4163.0,6608.0,0.442560852924339,32.0,0.03125,64000.0
7.0,1000.0,7.0,7.0,111.0,64.0,4993.0,6608.0,0.44185700324685995,32.0,0.03125,64000.0
8.0,1000.0,7.0,7.0,104.0,59.0,3672.0,5968.0,0.45361893899160777,32.0,0.03125,64000.0
8.0,1000.0,7.0,7.0,123.0,72.0,4574.0,7424.0,0.4713241154558063,32.0,0.03125,64000.0
8.0,1000.0,7.0,7.0,122.0,72.0,5502.0,7424.0,0.4706437794391164,32.0,0.03125,64000.0
9.0,1000.0,7.0,7.0,113.0,66.0,3993.0,6672.0,0.47738176332990967,32.0,0.03125,64000.0
9.0,1000.0,7.0,7.0,129.0,77.0,4784.0,7904.0,0.49075813608208796,32.0,0.03125,64000.0
9.0,1000.0,7.0,7.0,128.0,77.0,5712.0,7904.0,0.49007055130484767,32.0,0.03125,64000.0
10.0,1000.0,7.0,7.0,119.0,70.0,4199.0,7040.0,0.4935577572999288,32.0,0.03125,64000.0
10.0,1000.0,7.0,7.0,141.0,84.0,5215.0,8608.0,0.5129107155311723,32.0,0.03125,64000.0
10.0,1000.0,7.0,7.0,140.0,84.0,6143.0,8608.0,0.5122033623824749,32.0,0.03125,64000.0
15.0,1000.0,7.0,7.0,152.0,93.0,5349.0,9216.0,0.5594479019983039,32.0,0.03125,64000.0
15.0,1000.0,7.0,7.0,187.0,113.0,6796.0,11456.0,0.5925275460922002,32.0,0.03125,64000.0
15.0,1000.0,7.0,7.0,189.0,114.0,7823.0,11568.0,0.5906785232006893,32.0,0.03125,64000.0
20.0,1000.0,7.0,7.0,182.0,112.0,6414.0,10944.0,0.5983074306408505,32.0,0.03125,64000.0
20.0,1000.0,7.0,7.0,212.0,131.0,7746.0,13072.0,0.6241433331440418,32.0,0.03125,64000.0
20.0,1000.0,7.0,7.0,219.0,136.0,8990.0,13632.0,0.6324115984600078,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
25.0,1000.0,7.0,7.0,207.0,129.0,7279.0,12448.0,0.6271011404291957,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,222.0,139.0,8090.0,13808.0,0.6409276222657545,32.0,0.03125,64000.0
22.0,1000.0,7.0,7.0,227.0,142.0,9316.0,14144.0,0.6400155705407731,32.0,0.03125,64000.0
1.0,1000.0,7.0,4.0,15.0,8.0,556.0,816.0,0.0983501772396389,32.0,0.0625,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1229.0,1600.0,0.10899425031687382,32.0,0.0625,64000.0
1.0,1000.0,7.0,6.0,29.0,15.0,1901.0,1600.0,0.10899425031687382,32.0,0.0625,64000.0
2.0,1000.0,7.0,5.0,28.0,15.0,1013.0,1520.0,0.1787987165597794,32.0,0.0625,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,1924.0,2752.0,0.19660602100915037,32.0,0.0625,64000.0
2.0,1000.0,7.0,7.0,48.0,26.0,2692.0,2752.0,0.19660602100915037,32.0,0.0625,64000.0
3.0,1000.0,7.0,5.0,43.0,23.0,1539.0,2336.0,0.2493027796558409,32.0,0.0625,64000.0
3.0,1000.0,7.0,7.0,65.0,36.0,2530.0,3792.0,0.2681697648556237,32.0,0.0625,64000.0
3.0,1000.0,7.0,7.0,67.0,37.0,3460.0,3904.0,0.27011088826077856,32.0,0.0625,64000.0
4.0,1000.0,7.0,5.0,54.0,30.0,1912.0,3040.0,0.30412682588428086,32.0,0.0625,64000.0
4.0,1000.0,7.0,7.0,78.0,43.0,2975.0,4496.0,0.3243200434976633,32.0,0.0625,64000.0
4.0,1000.0,7.0,7.0,80.0,44.0,3905.0,4608.0,0.32619874382381153,32.0,0.0625,64000.0
5.0,1000.0,7.0,6.0,68.0,38.0,2417.0,3856.0,0.3519317435328435,32.0,0.0625,64000.0
5.0,1000.0,7.0,7.0,91.0,51.0,3443.0,5312.0,0.37341049126872783,32.0,0.0625,64000.0
5.0,1000.0,7.0,7.0,89.0,50.0,4239.0,5200.0,0.3697101000478521,32.0,0.0625,64000.0
6.0,1000.0,7.0,6.0,80.0,45.0,2847.0,4560.0,0.390216712206633,32.0,0.0625,64000.0
6.0,1000.0,7.0,7.0,102.0,57.0,3818.0,5904.0,0.4103616538254774,32.0,0.0625,64000.0
6.0,1000.0,7.0,7.0,100.0,56.0,4614.0,5792.0,0.40674265634174933,32.0,0.0625,64000.0
7.0,1000.0,7.0,6.0,92.0,52.0,3259.0,5264.0,0.42309090003622496,32.0,0.0625,64000.0
7.0,1000.0,7.0,7.0,112.0,64.0,4163.0,6608.0,0.442560852924339,32.0,0.0625,64000.0
7.0,1000.0,7.0,7.0,111.0,64.0,4993.0,6608.0,0.44185700324685995,32.0,0.0625,64000.0
8.0,1000.0,7.0,7.0,104.0,59.0,3672.0,5968.0,0.45361893899160777,32.0,0.0625,64000.0
8.0,1000.0,7.0,7.0,123.0,72.0,4574.0,7424.0,0.4713241154558063,32.0,0.0625,64000.0
8.0,1000.0,7.0,7.0,122.0,72.0,5502.0,7424.0,0.4706437794391164,32.0,0.0625,64000.0
9.0,1000.0,7.0,7.0,113.0,66.0,3993.0,6672.0,0.47738176332990967,32.0,0.0625,64000.0
9.0,1000.0,7.0,7.0,129.0,77.0,4784.0,7904.0,0.49075813608208796,32.0,0.0625,64000.0
9.0,1000.0,7.0,7.0,128.0,77.0,5712.0,7904.0,0.49007055130484767,32.0,0.0625,64000.0
10.0,1000.0,7.0,7.0,119.0,70.0,4199.0,7040.0,0.4935577572999288,32.0,0.0625,64000.0
10.0,1000.0,7.0,7.0,140.0,83.0,5181.0,8496.0,0.5110103477564203,32.0,0.0625,64000.0
10.0,1000.0,7.0,7.0,140.0,84.0,6143.0,8608.0,0.5122033623824749,32.0,0.0625,64000.0
15.0,1000.0,7.0,7.0,151.0,92.0,5312.0,9104.0,0.558015314015083,32.0,0.0625,64000.0
15.0,1000.0,7.0,7.0,189.0,114.0,6859.0,11568.0,0.5973991532821754,32.0,0.0625,64000.0
15.0,1000.0,7.0,7.0,189.0,114.0,7823.0,11568.0,0.5906785232006893,32.0,0.0625,64000.0
